id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JJCW9H3C5E9N421CTNVCPAMR,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:07:23.244749836Z,0,2025-01-24T20:07:23.244749836Z,game ended,2025-01-24T20:13:34.383935951Z,true,2025-01-24T19:42:04.006091242Z,"{""gamefailed"":""nogame""}",2025-01-24T19:42:03.935086394Z,01JJCNVW8CVBZN179JB8VWC4WP,2025-01-24T20:06:54.427588137Z,2,2025-01-24T19:28:46.816196566Z,true,2025-01-24T19:38:32.330814136Z,01JJCNV7CQ5HZ4R38M0BHWBWDD,2025-01-24T19:38:32.361868072Z,01JJCX5F15EZ2ERJRD1FKPS43A,2025-01-24T19:38:32.361868072Z,Minu,2025-01-24T20:07:23.244749836Z,#444EA1,2025-01-24T20:07:23.244749836Z,01JJCW9GWEA53JT8ZXTBYD5FPF,2025-01-24T19:23:16.97203217Z,668564a45368836193b94269,2025-01-24T19:23:16.97203217Z,01JJCSQB9WZ54EFCRJS8RBR2CF,2025-01-24T20:07:23.244749836Z,false,2025-01-24T20:07:00.589055271Z,director,2025-01-24T20:12:30.34527008Z,0,2025-01-24T20:07:23.244749836Z,/avatars/red.png,2025-01-24T20:07:23.244749836Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T19:23:17.003730561Z,full-comp-between,2025-01-24T19:23:17.003730561Z,"{""participantKey"":""668564a45368836193b94269"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793e844ed15910dd3347949""}",2025-01-24T19:23:17.142030532Z
01JJCYWS592MN4WFV0VERQ1V9C,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:26:55.64066052Z,1.680000,2025-01-24T21:17:25.375773395Z,game ended,2025-01-24T21:17:25.561078495Z,true,2025-01-24T21:18:42.762448084Z,"{""age"":""32"",""gender"":""male"",""strategy"":""understanding"",""enjoy"":""yes, he was cooperative"",""feedback"":"""",""education"":""bachelor""}",2025-01-24T21:18:42.720660349Z,01JJCYKVRN4XFSVYS1X6Y2FEEK,2025-01-24T20:18:36.35129165Z,2,2025-01-24T20:10:58.971522706Z,true,2025-01-24T20:26:51.813336996Z,01JJCYKVRN4XFSVYS1X6Y2FEEK,2025-01-24T20:26:51.940416689Z,01JJCZXYN0GB8X0QE0Z5XPCBZJ,2025-01-24T20:26:51.940416689Z,Minu,2025-01-24T20:26:55.64066052Z,#444EA1,2025-01-24T20:26:55.64066052Z,01JJCYWQS4JDJRVCPPPAFPN088,2025-01-24T20:08:44.969136412Z,679151bd3bf737e54b3ca011,2025-01-24T20:08:44.969136412Z,01JJCYWQ253C5DWSYM3TMP5X8Y,2025-01-24T20:26:55.64066052Z,,,matcher,2025-01-24T21:16:45.071331534Z,1.680000,2025-01-24T21:17:25.375773395Z,/avatars/red.png,2025-01-24T20:26:55.64066052Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:08:45.000866795Z,full-comp-between,2025-01-24T20:08:45.000866795Z,"{""participantKey"":""679151bd3bf737e54b3ca011"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f315643512d011fe620f""}",2025-01-24T20:08:45.704280147Z
01JJCPJV04DMVRK9VEMBFD6BDJ,,,,,no more games,2025-01-24T20:41:11.465588446Z,,,,,null,2025-01-24T20:41:11.465588446Z,2,2025-01-24T17:43:46.262542676Z,,,,,,,,,,,01JJCPJS5Z1YQ9S0R1FDNJSJZ6,2025-01-24T17:43:30.564912541Z,6793797a18dd88c013d0bdba,2025-01-24T17:43:30.564912541Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:43:30.570842566Z,full-comp-between,2025-01-24T17:43:30.570842566Z,"{""participantKey"":""6793797a18dd88c013d0bdba"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d0b8ded2e8d3a7d679c1""}",2025-01-24T17:43:31.074930163Z
01JJCQAS9FR761ENGPCYB6DDCG,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T18:03:39.59570916Z,1.110000,2025-01-24T18:33:21.551362515Z,game ended,2025-01-24T18:33:21.63141089Z,true,2025-01-24T18:34:39.434575711Z,"{""age"":""30"",""gender"":""male"",""strategy"":""I tell the partner what the shape looks like, such as tree, house, etc. "",""enjoy"":""NO! SHE/HE did not understand the rules! "",""feedback"":""My partner had no idea what they are doing. "",""education"":""master""}",2025-01-24T18:34:39.418420376Z,01JJCNV38ZRGGPSFZGNDC3YV04,2025-01-24T17:57:27.799453498Z,2,2025-01-24T18:01:42.555938303Z,true,2025-01-24T18:02:24.318586912Z,01JJCNV38ZRGGPSFZGNDC3YV04,2025-01-24T18:02:24.325235477Z,01JJCQNE63BN6FTGDWBQWERWXD,2025-01-24T18:02:24.325235477Z,Minu,2025-01-24T18:03:39.59570916Z,#444EA1,2025-01-24T18:03:39.59570916Z,01JJCQARQB2DBA1K2KFE6EV8WX,2025-01-24T17:56:35.247773914Z,664db585355de70e17541e5a,2025-01-24T17:56:35.247773914Z,01JJCQ46P0WKC9432GBQY6ERH4,2025-01-24T18:03:39.59570916Z,,,matcher,2025-01-24T18:33:05.578841603Z,1.110000,2025-01-24T18:33:21.551362515Z,/avatars/red.png,2025-01-24T18:03:39.59570916Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:56:35.254242878Z,full-comp-between,2025-01-24T17:56:35.254242878Z,"{""participantKey"":""664db585355de70e17541e5a"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d42ebe4f4e532de04af9""}",2025-01-24T17:56:35.550620487Z
01JJCYS69ZW8KDW44YG835MEP2,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:11:54.407108273Z,1.920000,2025-01-24T20:32:13.70752512Z,game ended,2025-01-24T20:32:13.884242473Z,true,2025-01-24T20:34:01.728883049Z,"{""age"":""50"",""gender"":""Male"",""strategy"":""Minimal Clues given to matcher to save confusion"",""enjoy"":""Loved it. Whoever i was paired with had the same thought strategy as me i felt"",""feedback"":""Some slight lagging on getting the the shapes to light up when choosingg"",""education"":""high-school""}",2025-01-24T20:34:01.692278968Z,01JJCYKT12EV915TTVG865FHHB,2025-01-24T20:10:34.232656295Z,2,2025-01-24T20:07:57.457678897Z,true,2025-01-24T20:11:16.156256892Z,01JJCYKT12EV915TTVG865FHHB,2025-01-24T20:11:16.194001453Z,01JJCZ1CTY7FFV21XHP5GH9CVZ,2025-01-24T20:11:16.194001453Z,Minu,2025-01-24T20:11:54.407108273Z,#444EA1,2025-01-24T20:11:54.407108273Z,01JJCYS5QE1901HWCFH7BMXJYY,2025-01-24T20:06:47.359788689Z,5b5504e902660200017948c3,2025-01-24T20:06:47.359788689Z,01JJCYRSZZPMN7PNNKST7NQEXB,2025-01-24T20:11:54.407108273Z,,,matcher,2025-01-24T20:32:04.372060157Z,1.920000,2025-01-24T20:32:13.70752512Z,/avatars/red.png,2025-01-24T20:11:54.407108273Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:06:47.392398619Z,full-comp-between,2025-01-24T20:06:47.392398619Z,"{""participantKey"":""5b5504e902660200017948c3"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2c081fba1a6b4755ae7""}",2025-01-24T20:06:47.735933631Z
01JJCPVN7YXJ9W54KQ3JZE6528,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T17:51:37.325145389Z,1.860000,2025-01-24T18:09:27.424690388Z,game ended,2025-01-24T18:09:27.461929158Z,true,2025-01-24T18:10:11.158989249Z,"{""age"":""21"",""gender"":""Male"",""strategy"":""Trying to find identifying shapes that made it easy to get"",""enjoy"":""I did they were very helpful"",""feedback"":"""",""education"":""bachelor""}",2025-01-24T18:10:11.165371153Z,01JJCNTZH5CH5ZPS8Y6GTJNQJJ,2025-01-24T17:48:19.58736461Z,2,2025-01-24T17:49:59.379412499Z,true,2025-01-24T17:50:48.216647537Z,01JJCNTZH5CH5ZPS8Y6GTJNQJJ,2025-01-24T17:50:48.223547581Z,01JJCQ06CWMTDMCZA7DYVN9A0J,2025-01-24T17:50:48.223547581Z,Repi,2025-01-24T17:51:37.325145389Z,#29828D,2025-01-24T17:51:37.325145389Z,01JJCPVMXSGETB4CMMBJAF48RB,2025-01-24T17:48:19.582848115Z,6793b85c347ab6e4bd2eb50c,2025-01-24T17:48:19.582848115Z,01JJCPX9YBGKCV300BEK0VEXGR,2025-01-24T17:51:37.325145389Z,,,director,2025-01-24T18:09:18.133149475Z,1.860000,2025-01-24T18:09:27.424690388Z,/avatars/blue.png,2025-01-24T17:51:37.325145389Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:48:19.58736461Z,full-comp-between,2025-01-24T17:48:19.58736461Z,"{""participantKey"":""6793b85c347ab6e4bd2eb50c"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d23b63492e3541d035fc""}",2025-01-24T17:48:19.766913495Z
01JJCYPC16W7E7DYC0AWW4ENZE,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:09:32.493965095Z,1.920000,2025-01-24T20:34:03.038748305Z,game ended,2025-01-24T20:34:03.220087344Z,true,2025-01-24T20:36:26.877703323Z,"{""age"":""42"",""gender"":""female"",""strategy"":""we figured out the shapes looked like objects and used the names of objects to represent each shape"",""enjoy"":""yes i did. it really felt like it was a real person the other end . would have been nice to chat more"",""feedback"":""great study really enjoyed this one"",""education"":""other""}",2025-01-24T20:36:26.834983948Z,01JJCYKRPH4JAFQN8NGJZTSDC4,2025-01-24T20:08:13.72611573Z,2,2025-01-24T20:07:13.475619881Z,true,2025-01-24T20:09:30.811387162Z,01JJCYKRPH4JAFQN8NGJZTSDC4,2025-01-24T20:09:30.901772077Z,01JJCYY60GFA2AJKZ2NS7FQNK4,2025-01-24T20:09:30.901772077Z,Minu,2025-01-24T20:09:32.493965095Z,#444EA1,2025-01-24T20:09:32.493965095Z,01JJCYPBDMTCK9KJZRGK87AZG4,2025-01-24T20:05:14.918950237Z,5d52facab96c070015fe8c85,2025-01-24T20:05:14.918950237Z,01JJCYNN7V610PSWTXQAECZZ99,2025-01-24T20:09:32.493965095Z,,,matcher,2025-01-24T20:33:50.103340048Z,1.920000,2025-01-24T20:34:03.038748305Z,/avatars/red.png,2025-01-24T20:09:32.493965095Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:05:14.95602878Z,full-comp-between,2025-01-24T20:05:14.95602878Z,"{""participantKey"":""5d52facab96c070015fe8c85"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f248583c8037daa90094""}",2025-01-24T20:05:15.276713137Z
01JJCYNBHFHBDA4Z2A2SYS5P3C,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:06:55.987364442Z,1.500000,2025-01-24T20:42:55.531543261Z,game ended,2025-01-24T20:42:55.726434623Z,true,2025-01-24T20:44:16.929245326Z,"{""age"":""32"",""gender"":""Female"",""strategy"":""trying to describe items by animals "",""enjoy"":""yes, I think we learned what each other meant eventually"",""feedback"":""couple times it wouldnt let you click the item right away"",""education"":""other""}",2025-01-24T20:44:16.974628704Z,01JJCNV7CQ5HZ4R38M0BHWBWDD,2025-01-24T20:04:41.677283447Z,2,2025-01-24T20:05:49.596509609Z,true,2025-01-24T20:06:54.363346118Z,01JJCNV7CQ5HZ4R38M0BHWBWDD,2025-01-24T20:06:54.455104131Z,01JJCYSD7HY41NVW0T45YPF57F,2025-01-24T20:06:54.455104131Z,Repi,2025-01-24T20:06:55.987364442Z,#29828D,2025-01-24T20:06:55.987364442Z,01JJCYNBDGWR9RV43SQJB37BKC,2025-01-24T20:04:41.647769386Z,6110bc0a8ec29bae28962387,2025-01-24T20:04:41.647769386Z,01JJCYP309XG658XDN7G4K10N1,2025-01-24T20:06:55.987364442Z,,,director,2025-01-24T20:42:34.058239593Z,1.500000,2025-01-24T20:42:55.531543261Z,/avatars/blue.png,2025-01-24T20:06:55.987364442Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:04:41.677283447Z,full-comp-between,2025-01-24T20:04:41.677283447Z,"{""participantKey"":""6110bc0a8ec29bae28962387"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2457eea2dbfdde2d3dc""}",2025-01-24T20:04:41.757563316Z
01JJCYRSZZPMN7PNNKST7NQEXB,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:11:54.407108273Z,1.920000,2025-01-24T20:32:13.70752512Z,game ended,2025-01-24T20:32:13.884242473Z,true,2025-01-24T20:33:28.512018773Z,"{""age"":""26"",""gender"":""Female"",""strategy"":""Using identifying shapes and directions or locations"",""enjoy"":""Yes, we quickly developed a strategy with no further words needed."",""feedback"":""There was a slight lag, but I absolutely loved this survey"",""education"":""bachelor""}",2025-01-24T20:33:28.477713114Z,01JJCYKT12EV915TTVG865FHHB,2025-01-24T20:10:34.232656295Z,2,2025-01-24T20:09:23.435351479Z,true,2025-01-24T20:11:52.568321084Z,01JJCYKT12EV915TTVG865FHHB,2025-01-24T20:11:52.652888618Z,01JJCZ2GE968CJN374D807ZS34,2025-01-24T20:11:52.652888618Z,Repi,2025-01-24T20:11:54.407108273Z,#29828D,2025-01-24T20:11:54.407108273Z,01JJCYRSNV96XGCR2Y06Q95T91,2025-01-24T20:06:34.751448767Z,6750b01b6884189e0a7008f4,2025-01-24T20:06:34.751448767Z,01JJCYS69ZW8KDW44YG835MEP2,2025-01-24T20:11:54.407108273Z,,,director,2025-01-24T20:32:04.372060157Z,1.920000,2025-01-24T20:32:13.70752512Z,/avatars/blue.png,2025-01-24T20:11:54.407108273Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:06:34.777901755Z,full-comp-between,2025-01-24T20:06:34.777901755Z,"{""participantKey"":""6750b01b6884189e0a7008f4"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2b14a9795c1525403f7""}",2025-01-24T20:06:34.947417988Z
01JJCPNMN8NBZSVDESP8RCVYJH,,,,,no more games,2025-01-24T20:41:11.465588446Z,,,,,null,2025-01-24T20:41:11.465588446Z,2,2025-01-24T17:54:57.475268367Z,,,,,,,,,,,01JJCPNKM2XGCTPZ7XNMSPC593,2025-01-24T17:45:02.376502763Z,679293b633501c08c4c26d06,2025-01-24T17:45:02.376502763Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:45:02.38101963Z,full-comp-between,2025-01-24T17:45:02.38101963Z,"{""participantKey"":""679293b633501c08c4c26d06"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d15d58889c3867f9621e""}",2025-01-24T17:45:02.871919847Z
01JJCVXAMJC31M6BGY4THDR8MJ,,,,,no more games,2025-01-24T20:41:11.465588446Z,,,,,null,2025-01-24T20:41:11.465588446Z,2,2025-01-24T19:16:45.765374636Z,,,,,,,,,,,01JJCVXA1DZ16SF0442PBKN4K5,2025-01-24T19:16:37.138620389Z,66a0fbfd52a85e69af5dd200,2025-01-24T19:16:37.138620389Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T19:16:37.166901717Z,full-comp-between,2025-01-24T19:16:37.166901717Z,"{""participantKey"":""66a0fbfd52a85e69af5dd200"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793e6f2f3baeaf0d87a63ef""}",2025-01-24T19:16:37.465421716Z
01JJCYQ03K5AQA7X00MFR6EXF1,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:10:35.998591445Z,1.620000,2025-01-24T20:34:46.710526204Z,game ended,2025-01-24T20:34:47.049710126Z,true,2025-01-24T20:36:34.007256692Z,"{""age"":""37"",""gender"":""Female"",""strategy"":""was focused on odd shaped and things that were clear to describe "",""enjoy"":""yes interacted well"",""feedback"":""great study "",""education"":""high-school""}",2025-01-24T20:36:33.969544508Z,01JJCYKSEA8BWWZYQKVTRHA73K,2025-01-24T20:09:30.871017023Z,2,2025-01-24T20:09:46.796584797Z,true,2025-01-24T20:10:34.171882673Z,01JJCYKSEA8BWWZYQKVTRHA73K,2025-01-24T20:10:34.264516196Z,01JJCZ03WJQN6J4465T1YY4WVH,2025-01-24T20:10:34.264516196Z,Repi,2025-01-24T20:10:35.998591445Z,#29828D,2025-01-24T20:10:35.998591445Z,01JJCYPZA5N1SVZEMYEGC03G8K,2025-01-24T20:05:35.476006013Z,62d6d77df59450e545fb22f6,2025-01-24T20:05:35.476006013Z,01JJCYRSGZPG9GHHWW4F6V4FJH,2025-01-24T20:10:35.998591445Z,,,director,2025-01-24T20:34:32.001008114Z,1.620000,2025-01-24T20:34:46.710526204Z,/avatars/blue.png,2025-01-24T20:10:35.998591445Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:05:35.513659734Z,full-comp-between,2025-01-24T20:05:35.513659734Z,"{""participantKey"":""62d6d77df59450e545fb22f6"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f244c4d1d15a79fbca5a""}",2025-01-24T20:05:36.074493813Z
01JJCYS35ZMFP1MT4551YVVCR5,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:17:09.401321354Z,1.800000,2025-01-24T20:43:23.699399262Z,game ended,2025-01-24T20:43:23.879249856Z,true,2025-01-24T20:44:40.355749945Z,"{""age"":""25"",""gender"":""male"",""strategy"":""smart"",""enjoy"":""very well"",""feedback"":"""",""education"":""high-school""}",2025-01-24T20:44:40.309631176Z,01JJCYKTYV7RKFYVEA40YG6SC3,2025-01-24T20:14:30.487730777Z,2,2025-01-24T20:10:28.216316607Z,true,2025-01-24T20:16:05.052505059Z,01JJCYKTYV7RKFYVEA40YG6SC3,2025-01-24T20:16:05.093719351Z,01JJCZA6Z2P7NHXR0G0E60PAXE,2025-01-24T20:16:05.093719351Z,Repi,2025-01-24T20:17:09.401321354Z,#29828D,2025-01-24T20:17:09.401321354Z,01JJCYS1P3MDC3RAGDY9ADW18X,2025-01-24T20:06:44.159215721Z,676ab88695b9e1134bc21005,2025-01-24T20:06:44.159215721Z,01JJCYSV7MW6171SHM58HRW4KF,2025-01-24T20:17:09.401321354Z,,,director,2025-01-24T20:43:09.894381075Z,1.800000,2025-01-24T20:43:23.699399262Z,/avatars/blue.png,2025-01-24T20:17:09.401321354Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:06:44.195535654Z,full-comp-between,2025-01-24T20:06:44.195535654Z,"{""participantKey"":""676ab88695b9e1134bc21005"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2956d202ceaa7019dde""}",2025-01-24T20:06:44.730576867Z
01JJCZ8RYCCHKBGZFBHDGDQ6RS,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:18:38.569103915Z,1.800000,2025-01-24T20:49:59.182374376Z,game ended,2025-01-24T20:49:59.392076297Z,true,2025-01-24T20:51:45.649318608Z,"{""age"":""45"",""gender"":""female"",""strategy"":""I described the objects in a way I thought my partner would understand."",""enjoy"":""Yes! My partner and I understood each other very well."",""feedback"":""I didn't have any issues. This was a fun experiment. Thank you"",""education"":""high-school""}",2025-01-24T20:51:45.604473434Z,01JJCYKVBDFREZ84R9736KT40J,2025-01-24T20:17:07.226473063Z,2,2025-01-24T20:18:00.567267641Z,true,2025-01-24T20:18:30.392177804Z,01JJCYKVBDFREZ84R9736KT40J,2025-01-24T20:18:30.438494206Z,01JJCZEMX2DC0GQ5WSSAAZE353,2025-01-24T20:18:30.438494206Z,Minu,2025-01-24T20:18:38.569103915Z,#444EA1,2025-01-24T20:18:38.569103915Z,01JJCZ8RMAYZV40K04S3DT3RDN,2025-01-24T20:15:17.964373062Z,59fd7b4a728b1b0001ad86fc,2025-01-24T20:15:17.964373062Z,01JJCZ6DVFBM300ECS5KRZQK6Y,2025-01-24T20:18:38.569103915Z,,,matcher,2025-01-24T20:49:41.306008293Z,1.800000,2025-01-24T20:49:59.182374376Z,/avatars/red.png,2025-01-24T20:18:38.569103915Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:15:18.007100113Z,full-comp-between,2025-01-24T20:15:18.007100113Z,"{""participantKey"":""59fd7b4a728b1b0001ad86fc"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f264ee7d55ff3aa060de""}",2025-01-24T20:15:18.189190732Z
01JJCZ6DVFBM300ECS5KRZQK6Y,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:18:38.569103915Z,1.800000,2025-01-24T20:49:59.182374376Z,game ended,2025-01-24T20:49:59.392076297Z,true,2025-01-24T20:51:06.023410419Z,"{""age"":""49"",""gender"":""Female "",""strategy"":""Describe as simply as possible. Use shorthand as we got to know the images"",""enjoy"":""It was kind of fun"",""feedback"":"""",""education"":""bachelor""}",2025-01-24T20:51:05.973515998Z,01JJCYKVBDFREZ84R9736KT40J,2025-01-24T20:17:07.226473063Z,2,2025-01-24T20:17:32.292394829Z,true,2025-01-24T20:18:36.297689764Z,01JJCYKVBDFREZ84R9736KT40J,2025-01-24T20:18:36.386061207Z,01JJCZETPY8C0JXQ9WAJVFM8N8,2025-01-24T20:18:36.386061207Z,Repi,2025-01-24T20:18:38.569103915Z,#29828D,2025-01-24T20:18:38.569103915Z,01JJCZ6D24C8SFBX3MR0Y2W17Y,2025-01-24T20:14:01.071531082Z,60bbdb37286980cc3ba6f309,2025-01-24T20:14:01.071531082Z,01JJCZ8RYCCHKBGZFBHDGDQ6RS,2025-01-24T20:18:38.569103915Z,,,director,2025-01-24T20:49:41.306008293Z,1.800000,2025-01-24T20:49:59.182374376Z,/avatars/blue.png,2025-01-24T20:18:38.569103915Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:14:01.107865694Z,full-comp-between,2025-01-24T20:14:01.107865694Z,"{""participantKey"":""60bbdb37286980cc3ba6f309"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2a166bd8f4942682f08""}",2025-01-24T20:14:01.496547763Z
01JJCQ0E0Q9WRVTH0SCJXHNE74,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T18:21:15.865489813Z,1.710000,2025-01-24T18:54:33.460230349Z,game ended,2025-01-24T18:54:33.53232094Z,true,2025-01-24T18:55:49.588576946Z,"{""age"":""50"",""gender"":""male"",""strategy"":""Using shapes"",""enjoy"":""Yes, very smart and understanding"",""feedback"":""Nice survey"",""education"":""master""}",2025-01-24T18:55:49.571109833Z,01JJCNV6GW5DRX5EM3YNX2SXSZ,2025-01-24T18:13:28.737920915Z,2,2025-01-24T17:58:20.287709049Z,true,2025-01-24T18:18:23.488217166Z,01JJCNV6GW5DRX5EM3YNX2SXSZ,2025-01-24T18:18:23.518020142Z,01JJCRJPWWRT6VB467E38KMWK9,2025-01-24T18:18:23.518020142Z,Repi,2025-01-24T18:21:15.865489813Z,#29828D,2025-01-24T18:21:15.865489813Z,01JJCQ0BC8VJ8BNG4968ZSGAZK,2025-01-24T17:50:56.023924495Z,675762346cd569df080a5e8e,2025-01-24T17:50:56.023924495Z,01JJCRJXDEF33CJZ7CTGD9Q3PH,2025-01-24T18:21:15.865489813Z,,,director,2025-01-24T18:53:44.373180676Z,1.710000,2025-01-24T18:54:33.460230349Z,/avatars/blue.png,2025-01-24T18:21:15.865489813Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:50:56.02730523Z,full-comp-between,2025-01-24T17:50:56.02730523Z,"{""participantKey"":""675762346cd569df080a5e8e"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d2316138f7959943ce63""}",2025-01-24T17:50:56.565694934Z
